Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
3576.0,CAUVERY AT WATER SUPPLY INTAKE POINT TO MYSORE PUMP HOUSE,KARNATAKA,20,28,6.5,7.5,7.8,8.3,139,309,1,2.0,0.5,1.7,93,270,630,840
3578.0,CAUVERY D/S OF MADDUR WATER SUPPLY TREATMENT PLAN,KARNATAKA,23,28,5.8,7.4,7.7,8.4,169,369,1,3.0,0.34,1.6,91,330,700,1100
3579.0,CAUVERY AT WATER SUPPLY INTAKE POINT AT KOLLEGALA,KARNATAKA,21,29,6.0,8.0,7.0,8.4,161,389,1.2,2.0,0.54,2.1,130,490,840,1300
3581.0,CAUVERY AT WATER SUPPLY INTAKE POINT AT T K HALLI,KARNATAKA,23,28,6.8,7.4,7.7,8.4,132,365,1.2,1.8,0.32,1.8,91,430,630,1200
4109.0,CAUVERY RIVER BEFORE CONFLUENCE AT SANGAM,KARNATAKA,24,26,4.5,8.0,7.1,7.9,255,1177,3,5.2,BDL,8.75,21,11000,350,160000
30052.0,CAUVERY AT AJJIBORE (BANGALORE),INTER-STATE,26,26,7.7,8.4,7.6,8.3,336,554,BDL,0.1,BDL,0.73,110,490,920,3500
50.0,CAUVERY AT METTUR,TAMIL NADU,22,31,4.8,7.0,6.6,8.6,288,479,BDL,4.0,BDL,1.84,21,46,47,140
51.0,CAUVERY AT PALLIPPALAYAM,TAMIL NADU,22,30,1.6,6.9,7.5,7.9,303,1016,BDL,12.0,BDL,1.23,26,310,94,630
1320.0,"CAUVERY AT ERODE NEAR CHIRAPALAYAM,
TAMILNADU",TAMIL NADU,29,33,6.0,7.0,7.5,8.4,269,660,BDL,2.0,BDL,0.36,12,220,33,470
1323.0,"CAUVERY AT VELORE NEAR KATTIPALAYAM,
TAMILNADU",TAMIL NADU,26,32,5.6,6.9,7.6,8.6,343,831,BDL,2.0,BDL,0.36,21,260,63,630
3015.0,"CAUVERY AT PUGALUR, KARUR, TAMILNADU",TAMIL NADU,29,35,6.0,7.0,7.6,8.8,493,879,BDL,2.0,BDL,0.39,58,260,170,630
1324.0,"CAUVERY AT MOHANUR NEAR PATTAIPALAYAM,
TAMILNADU",TAMIL NADU,26,32,5.7,7.0,7.6,8.7,356,836,BDL,2.4,BDL,0.34,23,260,70,630
1451.0,"CAUVERY AT THIRUMUKKUDAL-CONFL. PT.OF R.
AMRAVATI,",TAMIL NADU,24,35,6.0,7.0,7.6,8.6,468,856,BDL,3.0,BDL,0.81,46,210,150,470
31.0,CAUVERY AT MUSIRI,TAMIL NADU,27,34,6.0,7.0,7.5,8.7,329,887,BDL,3.0,0.31,1.12,31,140,110,280
3016.0,"CAUVERY AT PETTAIVAITHALAI, TRICHY, TAMILNADU",TAMIL NADU,28,34,6.0,7.2,7.7,8.7,334,609,BDL,3.0,BDL,0.8,63,230,140,490
3018.0,"CAUVERY AT MAYILADUTHURAI, NAGAPATTINAM,",TAMIL NADU,23,27,5.1,6.7,7.2,7.9,341,6080,1,3.0,BDL,0.55,23,110,70,270
3012.0,"CAUVERY AT KOMARAPALAYAM, NAMAKAL,",TAMIL NADU,20,32,4.6,6.7,7.3,8.3,324,513,BDL,6.9,BDL,1.37,49,260,170,630
3013.0,"CAUVERY AT URRACHIKOTTAI, ERODE, TAMILNADU",TAMIL NADU,19,32,5.8,6.9,7.6,8.5,270,420,BDL,2.0,BDL,0.36,26,84,63,210
3014.0,"CAUVERY AT VAIRAPALAYAM, NAMAKAL,",TAMIL NADU,20,32,5.4,6.9,7.1,8.3,276,429,BDL,3.6,BDL,1.38,31,220,84,490
3017.0,"CAUVERY AT KUMBAKONAM, THANJAVUR,",TAMIL NADU,28,31,5.2,7.5,7.5,7.9,386,511,1,3.6,BDL,1.6,23,170,70,390
1326.0,"CAUVERY AT COLEROON, TAMILNADU",TAMIL NADU,23,27,6.0,6.8,7.9,8.5,796,39900,1,2.0,BDL,5.43,43,170,94,410
1327.0,"CAUVERY AT PITCHAVARAM, TAMILNADU",TAMIL NADU,21,29,5.9,6.9,6.9,8.4,420,831,1,2.0,BDL,3.48,33,140,120,380
4099.0,"CAUVERY RIVER D/S BARACHUKI FALLS, SATHEGALA,
KOLL",KARNATAKA,20,28,6.5,7.5,8.1,8.4,150,395,1.1,2.0,0.52,1.8,91,260,580,1100
4101.0,"GUNDAL RESERVOIR, GUNDAL KOLLEGALA TQ &
CHAMARAJAN",KARNATAKA,20,28,6.9,7.6,7.9,8.4,118,276,1,1.6,BDL,1.5,78,220,430,840
4102.0,D/S OF CAUVERY AT BHAGAMANDALA BRIDGE,KARNATAKA,18,28,6.4,7.4,7.2,8.3,33,145,1.1,2.0,BDL,0.3,14,110,170,490
4103.0,"D/s OF CAUVERY AT KANIVE RAMALINGESWARA
TEMPLE BRI",KARNATAKA,18,26,6.8,7.4,7.2,8.2,76,204,1.2,1.8,BDL,0.8,22,78,220,460
1322.0,"CAUVERY AT 1KM. D/S OF BHAVANI RIVER CONFL., TAMIL",TAMIL NADU,28,33,0.4,7.0,7.7,8.4,338,1123,0.5,23.3,BDL,0.36,22,430,49,940
,,,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX,MIN,MAX
1893.0,YAGACHI RIVER NEAR PUMPING STATION. HASSAN CITY,KARNATAKA,24,28,5.6,6.8,7.2,7.6,180,360,1.8,2.2,BDL,BDL,260,450,1700,3500
1199.0,HEMAVATI AT D/S OF HOLENARASIPURA TOWN AT RAMADEVA,KARNATAKA,24,28,5.8,7,7.2,7.6,110,190,1.6,2,BDL,BDL,46,140,540,940
1166.0,"SHIMSHA AT D/S OF BRIDGE, HALAGUR",KARNATAKA,25,28,4.8,6.8,7.7,8.3,280,1136,2.4,4,0.41,7.3,270,700,1700,2800
1200.0,"SHIMSHA AT D/S OF HIGHWAY BRIDGE, YEDIYAR",KARNATAKA,23,33,4.9,7.5,6.4,8.4,170,485,3,6,0.62,3.5,58,4600,920,35000
3567.0,SHIMSHA D/S NEAR MADDUAR TOWN,KARNATAKA,24,26,5.7,7.1,7.6,8.2,182,714,1.3,3,BDL,5.8,270,490,1300,2400
3580.0,SHIMSHA AT WATER SUPPLY INTAKE POINT AT MADDUAR,KARNATAKA,22,28,6.9,7.4,7.8,8.3,144,377,1,1.8,BDL,2.5,91,330,580,1100
3022.0,"THIRUMANIMUTHAR AT SALEM, D/S OF SAGO & TEXTILE DYEING",TAMIL NADU,24,30,2.2,6.7,7.2,8.5,1169,3390,1,21,BDL,6.25,1.8,1400,2,2600
3023.0,"VASISTA AT SALEM, D/S OF SAGO INDUSRIES EFFLUENT",TAMIL NADU,19,31,0.9,6.9,7.2,7.9,3390,7560,1,10,BDL,0.91,1.8,61,4,17
1319.0,AMRAVATI AT 1KM D/S FROM EFF.DIS. PT. AT MADHUTHUKKULAM,TAMIL NADU,26,33,5.3,6.9,6.1,8.1,64,1619,1,3,BDL,0.79,14,170,24,400
1165.0,ARKAVATHI AT D/S OF KANAKAPURA TOWN,KARNATAKA,25,27,3.9,6.6,6.5,7.9,774,1388,5,14,1.83,26.8,480,63000,3500,540000
2778.0,ARKAVATHI AT T.G. HALLI RESERVOIR,KARNATAKA,25,32.7,4.1,13,6.3,8.3,1002,1306,6,16,1.03,9,43,4600,540,54000
2779.0,"ARKAVATHI AT HESARAGHATTA RESERVOIR,",KARNATAKA,24.8,34,0.9,7.5,6.2,8,85,1659,2,28,0.46,14.5,940,210000,5400,1600000
4108.0,AKRAVATHI RIVER BEFORE CONFLUENCE AT SANGAM,KARNATAKA,24,26,4,9,7.3,8.1,954,1428,4,17,BDL,25,460,12000,2400,92000
41.0,KABINI AT CAUSE WAY SATTUR,KARNATAKA,21,29,6.1,7.2,7.5,8.2,108,584,1.2,2.5,BDL,2.8,110,390,790,1400
1197.0,"KABINI AT SARAGUR VILLAGE D/S,",KARNATAKA,20,28,6.5,7.2,7.4,8.2,109,391,1.2,2.5,BDL,1.9,110,380,840,1400
1207.0,"KABINI AT MUTHANKARA, KERALA",KERALA,20,33,5.3,7.2,6.8,7.6,45,110,BDL,1.4,BDL,0.12,10,63,30,170
1445.0,KABINI AT WATER INTAKE OF KIADB AT NANJANGUD,KARNATAKA,20,28,6.4,7.5,7.2,8.2,96,474,1.1,2.5,BDL,1.2,93,390,700,1400
2775.0,"KABINI AT BATHING GHAT, NANJANAGUD",KARNATAKA,21,27,5,7.3,7.2,8.3,114,499,1.2,3.6,BDL,2.1,210,840,940,2800
1196.0,LAKSHMANTIRTHA AT D/S OF HUNSUR TOWN,KARNATAKA,22,27,6,6.8,7.5,8.2,143,644,2,3,0.3,2.8,390,940,2100,4000
23.0,"SUBARNAREKHA AT RANCHI, (TATISILWAI)",JHARKHAND,17,25,5.4,8,6.6,7.6,-,-,2.5,6,-,-,140,150,540,930
24.0,SUBARNAREKHA AT JAMSHEDPUR,JHARKHAND,19,32,5,6.2,7.3,7.5,188,288,2.8,4,4.08,4.32,-,-,-,-
48.0,SUBARNAREKHA AT CHANDIL BRIDGE,JHARKHAND,16,33.5,7.5,8.1,7.4,7.4,152,164,BDL,1,BDL,BDL,-,-,-,-
49.0,"SUBARNAREKHA AT D/S JAMSHEDPUR, (TATA NAGAR)",JHARKHAND,14,32,4,5.8,7.5,7.7,212,292,3.8,8,1.58,1.76,-,-,-,-
2385.0,SUBARNAREKHA AT NAMKUM ROAD BRIDGE,JHARKHAND,9,26,5.7,7,6.3,7.8,-,-,2.3,6.9,-,-,140,150,750,930
2386.0,SUBARNAREKHA AT MURI ROAD BRIDGE,JHARKHAND,11,26,7.1,8.4,7.3,7.5,-,-,2.3,3.8,-,-,140,150,540,930
2387.0,SUBAREKHA AT GHATISLA ROAD BRIDGE,JHARKHAND,19,35,7.2,7.8,7.4,7.4,158,176,BDL,1.1,BDL,BDL,-,-,-,-
2395.0,SUBARNAREKHA AT HATIA DAM,JHARKHAND,9,22,7.6,8.9,7.3,7.5,-,-,1.1,2.4,-,-,140,150,70,930
2397.0,SUBARNAREKHA AT GATALSUD DAM,JHARKHAND,8,23,7.6,8.5,7.2,7.5,-,-,2,2.5,-,-,140,150,84,930
2399.0,SUBARNAREKHA AT CHANDIL DAM,JHARKHAND,16,33,7.4,8.2,7.4,7.6,148,158,BDL,1,BDL,BDL,-,-,-,-
30067.0,SUBARNAREKHA AT BEHRAGORA (JHARKHAND),INTER-STATE,26,32,5.4,8.8,7.7,8.9,209,325,2.4,2.4,BDL,0.45,490,2200,1100,35000
30068.0,"SUBARNAREKHA AT GOPIBALLAVPUR (WEST
BENGAL)",INTER-STATE,26,32,6.4,8.9,8,8.8,195,307,1.7,1.7,BDL,0.74,490,16000,790,35000
30069.0,SUBARNAREKHA AT LAKHANNATH (ORISSA),INTER-STATE,26,32,6.1,9,6.9,8.9,200,315,BDL,1.5,BDL,0.39,490,1100,1100,22000
1641.0,SUBARNAREKHA AT RAJGHAT (THENGUDIA),ODISHA,18,30,6.0,8.8,7.2,8.4,134,1224,1,1.8,BDL,4.75,45,2400,170,3500
4710.0,HALDI RIVER AT NORGHAT,WEST BENGAL,19,32,4.6,8.5,6.85,8.35,265,10430,BDL,3.0,1.19,4.76,3200,9400,8000,160000
4711.0,RASULPUR RIVER AT RASULPUR GHAT,WEST BENGAL,20,32,5.7,7.9,7.61,8.35,886,22440,BDL,2.67,0.6,2.39,400,11000,700,22000
